0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Sample_type
0.0,0.0,0.00603968567281414,0.2626742264762498,0.3879720827215611,0.0,0.0,0.0,0.20709762898146736,0.0,0.0,0.8499925117616312,0.2532320433448428,0.0,0.8097953249496163,0.0,0.33496205980010596,0.1515292808942959,0.09835647538015342,0.23547901052695736,0.6296886324268441,0.5563791547722199,0.08484947603826232,0.0,0.0,0.0,0.0,0.0,0.3874266517111973,0.032595229157275654,0.18203780969799624,0.0,0.0,0.4570027211456895,0.6393674627548348,0.17827025845255753,0.0,0.0,0.0,0.0,1.1274981314804056,0.0,0.10901321130908995,1.2184982910960425,0.0,1.8474051119456438,0.0,0.0616404206531922,0.0,0.9878022674890917,0.20280564309663168,0.0,1.4231957323994557,0.0,0.14802919731941588,0.0,0.3931982227244401,0.6798432765028064,0.3774444372473341,0.0,0.0,1.3360699366909228,0.535021463533,0.2207425181275567,0.758109550714571,0.0,0.539549305260188,0.2897580570416444,0.0,1.1746418951830635,0.007260883298399532,0.0,0.08892084988821214,0.0,0.0,0.3584637614767336,0.14160885229482342,0.9018474377759307,0.566542731629345,0.0,0.2569582462318981,0.3322123517347261,0.0,1.6857065972969492,0.10780042710723034,0.0,0.5897367019895565,0.6113833207402881,1.885224335015817,0.0,0.0,0.23792753870210456,0.0,0.540031322546282,0.0,0.27552548278590805,0.040406611683495366,0.6989924360839013,0.0,0.0,0
0.0,2.1667473722969337,1.132689280182484,0.0,0.0,0.0,1.0665056771794552,3.1569233297600143,0.0,1.2210855180076907,0.02873015237340228,0.0,3.585384904137549,0.0,0.0,1.3151927941537855,0.0,0.0,0.0,1.2366485449294184,0.0,0.9173705272008942,0.7941413892550949,0.0,0.7007812595757796,0.0,0.0,1.6196019902869594,0.0,0.0,0.0,0.0,0.044771796285389354,0.0,0.0,0.0,0.0,1.7305701920387382,0.0,0.0,0.3716189725036727,1.3096334923252924,0.0,0.0,1.3070797905620624,1.4390217253705406,0.0,0.4333686441549938,0.6936083926715955,0.0,0.0,1.8692598958912503,0.0,2.690114927934701,4.044002813530065,1.033065801264659,1.1892005606567595,0.06442945404638234,0.0,0.6889443199336313,0.0,0.0,0.0,0.0,0.0,2.080940327323149,0.0,0.0,0.0,3.9269616424835956,1.2861877173753349,0.0,0.06113933510429235,1.6840727570908016,0.044093581656051914,0.0,0.0,0.0,3.2414382802694752,0.25591134105586033,0.0,0.0,0.4196996258450869,0.0,0.0,0.95472187860949,0.0,0.0,0.0,0.0,0.5767910363249165,0.0,2.6401937463730336,1.9816540850704356,0.0,0.0,2.8248703059623224,0.0,2.964316980982266,2.8777169690678197,0
0.18370758233011988,1.397174948739771,1.9684751463216017,0.6372175433736033,0.05703723388387408,0.8002382785627404,1.4971674809697335,0.08780232181869607,0.27495774569491976,1.3737901381332411,2.633006055993572,0.0,0.0,0.5816321959946931,0.0,0.8709295994071784,0.0,0.0,0.17402523316748802,1.6507424017525119,0.0,0.08804365242294036,0.0,0.009290372600672895,0.0,0.1524882087690545,0.4188680501871756,0.18667815118095207,2.082248137706415,0.5232581187535207,0.0,0.0,0.0,0.00671450164521807,0.0,1.131734661624191,0.0,1.9206696067485245,2.7330954878616107,0.05350830807955223,0.0,0.18805875897788182,0.0,0.0,0.0,0.5113317239180555,0.0,0.11648635049113551,0.0,0.0,0.11530908913833902,0.9526158991264824,0.5847367795170536,0.44348170123879804,0.0,0.23186099283520467,0.1261262755651674,0.05615147755130451,1.444061484821068,0.11626351018187325,1.081212118478647,0.20941801987755854,0.941139732886347,0.0,0.0,0.219050110465841,0.31442029714446157,1.7680494316683193,0.0,0.0,2.100245378656501,1.8568228364691635,0.0,0.0,0.0,0.3116743135428146,1.1226923411838265,1.7233853625466664,0.0,1.9540119206561104,0.003004473317677753,1.0785412287070844,0.012584813687939515,0.23584275955437456,1.6009897794764956,2.7286761992644584,1.3505095198603045,1.058965884682713,0.551023702159528,0.09218283433599839,1.6458788814096246,1.0714156471988736,0.3258191306993875,1.15583574147083,0.08244317329216917,2.3022570691723385,0.0,0.13166158561818134,1.1616919289178618,0.0,0
0.9189565688776331,1.4138961107719985,0.6226553594734561,0.6686308320518521,0.0,0.16434766764130632,0.5039111346948573,0.43921170468079085,0.8565649278611924,1.6064177783968656,1.4649224230377509,0.0,0.0,1.6075226205805664,0.14785589542662708,0.3258308533062959,0.0,0.0,0.0,0.4366339644465098,0.0,1.0683764226536239,0.0,0.22003279378951235,0.0,1.633255765007164,0.0,0.0,0.9959959531234995,0.05029924480398504,0.2733106551508341,0.0,0.0,0.3326853855818449,0.0,0.0,0.0,1.2801601501023665,2.382422871552365,0.0,0.1024393030977801,0.0,0.8356612619381112,0.09002848460304724,0.0,0.0,0.0,1.247916634290466,0.2782230979966628,0.23002555436278171,0.8266131971414933,3.131331635866981,0.11389208838230502,0.0,0.0,1.3295713722441178,0.6309188111267081,0.5144871501087711,2.1547336958873595,1.0127581747645171,0.22124583190181726,0.4618815806035128,1.2087515300203404,0.0,0.0,1.1582173512313194,1.3487017948385565,0.114079859525204,0.08456896148446624,0.0,0.059136414388414854,1.4424515982573192,0.0,0.0,0.0,0.05617893610407226,2.289842148312391,1.0115190511113454,0.0,0.40439114616954297,0.015029213581049174,0.1809250098717698,0.0629527483838485,0.9999075911228563,1.4720335818671655,2.715847437662075,1.171925277772569,0.4415333995159048,0.22038408324790026,0.5968898724707353,1.2827223408097403,0.3209079646441112,0.0,1.284481030436522,0.4440578674698902,0.9083058441292262,0.0,0.994311161756197,1.392660691198477,0.1346954501725608,0
0.0,0.0,0.0,0.22684658446842865,0.8617988316364058,0.28200848297077374,0.0,0.0,0.8467245625404523,0.0,0.12697514971508847,2.4267887949191382,0.0,0.0,1.6736970077029345,0.0,0.6409659031750234,0.0,0.0,0.17582112483641127,1.9892472177841327,0.042656943609026034,0.0,0.2010576087454929,0.0,0.3886592755697661,0.0,0.0,0.0,0.6406538918384241,0.0,0.0,0.0,0.6419484834570733,0.5426564673048864,1.5317748635904902,1.2749575829754003,0.0,0.3626269525708913,0.0,2.3420298585954775,0.0,0.07595048703781729,0.3498984024465709,0.0,0.7541727173367677,0.18330892214575348,0.0,0.0,0.0,0.025903191137625785,0.0,1.0738322486024705,0.0,0.0,0.0,0.0,0.5153498308127691,0.41685749042888903,0.2571440770596748,0.0,0.46118003790178047,0.0,1.408174735138266,0.0071444810490817485,0.0,0.44090978375709455,0.0,0.0,0.02143164786655849,0.12015861818033549,0.0,1.23366580728751,0.0,0.0,0.9810902588269432,0.0,3.1445027743452014,0.0,0.09121674431996749,0.3671049444262844,0.164485194196416,0.0,1.6161314335039538,0.07575587402279627,0.0,0.022908700425496985,0.2459707490684473,0.8734186492549103,0.9511322433375533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019290797634534573,0.0,0.0,0
0.0,0.129880337764413,0.8471645631895407,0.0,0.6187210091757884,1.1412423462839532,0.002635655293105877,0.0,0.7306041127021178,1.2210522800385015,0.0,0.06808125116039156,0.0,0.14084723660651083,0.3289437876488895,0.0,0.11471620678089212,0.0,0.1338104574704757,0.041743355920977464,0.0,0.0,0.338581056433004,0.0,0.10574700015754596,1.2788914913120082,0.1937512547826469,0.3343847517578661,1.2972890175750462,1.062767124931638,0.0,1.2512995309969879,0.6550144419021018,0.18621730892198235,2.795473102837173,0.1023311043104441,0.0,0.193259102048122,0.08653482278238196,0.0,1.157528568060005,0.0,0.0,1.1417258869400952,0.08499115571856673,0.1408610445064705,0.11738011392952051,0.461279532308417,0.0,0.2672140334053259,0.019359310325037984,0.0398924247457849,0.0,0.0,0.27718289326993856,0.0,3.5078133877803968,0.0,0.0,0.0,0.0,0.0,0.6066382471587818,1.242805674933823,0.05604007572145858,0.8430707450298471,0.001527660913722501,1.1707954597958838,0.4421368242810215,0.0,0.007737883205670177,0.0,0.0,0.7089279334002911,0.0,0.0,0.09274585770409714,0.0,0.09512082068237901,0.020854439677605963,0.3421144408681584,0.15148568201023488,0.05906618760965493,1.4868621257126775,0.0,0.16037662697396235,0.0,1.1128934884027255,2.449467027015916,0.1952966774319788,0.07333498458086093,1.4127358472954776,0.055382823742535725,0.0,0.6760029495113442,0.14224860929709365,0.29169695044664085,0.29778775989545875,0.037999080226411,0.1475305004878885,0
0.1824209054582587,0.0,0.0,0.8012436721645793,2.1520895220376963,0.0,0.06383394921444889,0.0,1.3150703112178173,0.7246276992105606,0.5396638520633179,0.6639475027396742,0.15669850738391897,0.0,2.6573669823035355,0.0,0.6317924637439386,0.8680740304346319,0.0,0.13278853021879203,2.5326150936389995,0.8096255116810676,0.0,0.527496232384562,0.16180765593373012,0.2053051699281619,0.0,0.0,0.9410815617161488,1.3974672717451646,0.21088445734394753,0.0,0.2192147116799643,1.3562808113152953,1.3731576699630845,2.989705174470009,2.3620043663738612,0.0,1.5774690422899442,0.4156326097320437,1.2316529248055055,0.0,0.0,0.0,0.034430075928497755,0.0,0.0,0.0,0.0,0.0,0.18277350806578796,0.0,1.0605881879959627,0.0,0.0,0.0,0.7400709664921991,1.0629229316492264,0.2804640306691495,1.0361015329509093,0.05899720112478805,0.0,0.0,1.6309643523323678,0.0,0.0,2.5992418335804874,0.02723803962069599,0.18803648416568508,0.0,0.0,0.0,1.8917720640753632,0.0,0.0,0.32288254579899517,0.0,1.8144351992557444,0.0,0.9266976162741579,0.7826285166188494,1.0148299660063744,0.0,3.365388050513555,0.2936781712334201,0.0,0.5069762151962424,0.6973039529849531,1.3559398373495497,0.259284397077268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6719675498605246,0.0,0.0,0
0.0,0.010395345729223765,0.14001377843860752,0.0,0.10901942386212482,0.7294779263585353,0.007379050137297422,0.0,0.38873035055966954,1.1132603357562345,0.0,0.19060723419960773,0.0,0.3943303296670843,0.9209446727585273,0.0,0.18891544246363534,0.0,0.3746294430656718,0.0033410493394597437,0.0,0.0,0.3866050975614292,0.0,0.296060117600509,0.2710225639434989,0.5424458300541526,0.026763443650791863,1.2872762255916674,0.6335774091784577,0.0,0.574402223571369,0.05242596145351719,0.04499501089774621,3.0648401274890866,0.28649662620408756,0.0,0.015468047093884496,0.24227174077110725,0.0,0.7826159710619037,0.0,0.0,0.5791670056018022,0.2379499325707017,0.39436898767610384,0.18626024160143134,0.8135220542017736,0.0,0.24111133761357365,0.054200305284844534,0.1116869125744533,0.0,0.0,0.09817603364133198,0.0,3.951322817554489,0.0,0.0,0.0,0.0,0.0,0.33230737365193014,0.7178753072294074,0.15689552785155325,0.971601243727831,0.00012227072725952285,0.29181269450644653,0.29752179115148714,0.0,0.02166376926472313,0.0,0.0,0.056741082535276544,0.0,0.0,0.2596607894117712,0.0,0.0076132679823670835,0.05838622234433345,0.027382111511254748,0.200346432763697,0.1653677402089435,1.0109426017158814,0.0,0.44900680843470786,0.0,0.7216066967478959,2.3964935588621374,0.5467725533713346,0.2053161236431717,1.0456416595488334,0.15505541798665717,0.0,0.054105836919611794,0.2826123561428178,0.8166646176655614,0.8337170707754633,0.10638611160393878,0.28783018007546823,0
0.28936153732752545,0.36967294266490364,0.6685740564212683,0.05524394588846393,0.5123793656931334,0.5151155735764512,0.24407658233987936,0.0,0.21002325825754475,1.2180190809576188,0.012821865950502609,0.0,0.0,0.3894169100433361,0.0639596847836905,0.0,0.3356535525174894,0.0,0.0,0.5316607439432823,0.1701210373612132,0.008944357340964604,1.7009409572298262,0.0,0.0,0.00421082651718635,1.819291718338292,0.0,1.3457709373629387,0.0,0.0,0.0,0.0,0.21878790292265723,3.432753500383362,0.1906577378812544,0.0,0.09196016597355247,0.09366016056999454,0.4805210471738473,0.01848009016511687,0.0,0.0,1.8991646285015769,0.0,0.7308769000533533,0.0,0.0734176383472431,0.0,0.29562712939977515,0.0,0.0,0.0,0.0,0.025146880920305925,0.45204525167360765,3.6663668117111814,0.0,0.0,0.0,0.0,0.0,0.26132892137244706,0.21879862732134506,0.0,0.73020947534399,0.0,0.009201228640004666,0.0,1.0871456442674072,0.0,0.36385817978501866,0.20142841726928806,0.0,0.1242821645954063,0.0,0.0,0.0,0.0,0.0,0.014154287535965648,0.47821459382770176,0.0,0.20267245593450578,0.0,1.5109467208865204,0.0002556804524057798,0.0,1.17521517050189,0.2856150070317572,0.0,0.7294340351057802,0.3457840450253257,0.0,0.42154636616321833,0.6168054303120324,0.3599171320224621,0.0,0.19140317242190888,0.0,0
0.0,0.0,0.0,0.4753623776982134,1.4203432252223356,0.041482610018042876,0.1780776912072499,0.0,0.6679601730956103,0.303988964757983,0.0,1.1807128902692763,0.07415381719432068,0.0,2.209428714082249,0.0,1.0165637375313203,0.0,0.0,0.0,1.9506141155583143,0.6193076066154699,0.0,0.509663560345829,0.0,0.01611675912467737,0.0,0.0,0.06163727781356327,0.7266336983214277,0.0,0.0,0.0,0.39443712173136125,0.6161493251584623,2.27471826833015,1.053097723587011,0.0,1.0628812721699314,0.03907048901345149,2.5986338363789154,0.0,0.1887934318491037,0.12847977733416022,0.0,0.7009060786910911,0.0,0.0,0.0,0.0,0.06284736811877657,0.0,0.9716607309675449,0.0,0.0,0.0,0.06518581700061188,0.7493438158176347,0.5126897561776115,0.34123852454236125,0.0,0.09184085964004071,0.0,0.882286191136451,0.3778269003454341,0.0,0.987706440506361,0.0,0.0,0.0,0.0,0.0,1.535840067578869,0.0,0.0,0.7025418600404132,0.0,2.126714969408419,0.03721129492199849,0.0,0.4686622672222007,0.1832844723439958,0.0,2.2854462400891906,0.03398817882095519,0.0,0.5038445641759979,0.4652477122552628,0.655738360421205,0.3536224299540094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841084607709595,0.0,0.0,0
0.0,0.8798792810787243,0.6956311825080999,2.2808526648086125,0.0,0.0,3.2950454846504695,0.0,1.85361004142543,0.11914491788778775,0.14113834048141746,0.0,0.14671135135764932,2.2689798648502504,1.8084312935594897,0.0,0.0,0.0,1.0986264066692573,1.9144020285156718,0.0,0.00910121310690257,0.004383229018292664,0.016069958151401963,0.0,0.013634072542250245,0.028485766175736008,1.497378267660543,0.03216204180725865,0.0,0.6527643430788722,0.7548297413709071,0.0,1.4713645916435856,0.0,0.935739740801081,0.6848251518877927,1.947712519786038,2.092957516309359,0.0,1.336618116723791,0.023778575569694625,0.0,0.0,0.2473824260591268,0.0,0.003408440902325719,2.0000452797733703,0.0,0.5863303215166691,0.0,1.2604532109345328,0.28802474754537355,0.0,0.0,1.7198811593541126,0.007960779860079594,0.5770960739436031,0.47614954566537493,2.2326819817224193,2.8676910914873432,3.2324790209573835,0.9075759672096865,0.0,0.8884058747589012,0.0,0.757903876048028,0.039712376262102285,0.026356277267005058,0.013205797166707955,0.525233571631098,1.3061834953963047,0.6579790358059937,0.0,1.5712911458352619,0.029554669766607637,2.5360169302788456,2.8770095316659643,0.0,1.5160899288819718,1.3208472340173925,0.0,0.0,1.1293135826489258,0.0,0.4902224261797569,2.660555008950867,0.0,0.0,0.0,0.0,0.4904606895062979,0.0,1.7186589237718721,0.0018211991676890288,0.23357844256707772,0.33979401545825594,3.075134707959809,0.0,0.0,0
0.0,0.0,0.35272650703687014,0.179943624463842,0.5522146027345677,0.08352625346033424,0.06327946898323876,0.023183843901262047,0.0,0.049378304155966085,0.0,0.5638040574074425,0.5564035792764878,0.009311768222753137,1.0101812286514091,0.0,1.0970491293540892,0.0,0.0,0.0,0.8945957331222326,1.2606811887854517,0.0,0.2604407441458608,0.0,0.0,0.0,0.07182831992830077,0.1261533548620843,0.036576415614966544,0.0,0.0,0.01722921988178243,0.11246658061017126,0.08500885615166417,0.98439984782403,0.09079942159385165,0.0,0.5313969702515398,0.0,2.204556404359601,0.0,0.6571451549416532,0.30810475241298063,0.0,1.4716982993694727,0.0,0.05269058104755542,0.0,0.0,0.0,0.0,1.0531930159618548,0.0,0.03650762604685713,0.2062966737649763,0.27435697549031424,0.737352025327342,0.6706654394233932,0.0,0.0,0.2802153400565426,0.0,0.0397031102878709,0.5159013692952253,0.0,0.6361143243921211,0.0,0.0,1.1107335424965863,0.0,0.0,0.8386800653900319,0.0,0.0,0.3666086985066557,0.0,1.2904055242196306,0.5048936862406805,0.0,0.584960126862887,0.06589660905089534,0.006177240027304267,0.927069286371613,0.05945902549907081,0.0,1.0243808467284552,0.5846247725787896,0.44593530844176643,0.051429323663182674,0.0,0.0,0.02488934772958372,0.6530451869722667,0.0,0.0,0.014043987382252238,0.6233342525392825,0.0,0.0,0
1.1191099851075401,1.1887845903256926,0.42976404152372166,1.4360339308611132,0.0,0.10559396720184815,1.6785870824464724,0.0,0.9038124862972284,0.0591430342638756,0.0,0.0,0.10918597367258767,1.7172746642183767,0.11143214196971327,0.5291059738691134,0.20691645347048046,0.0,0.0,0.30291071245891243,0.0,0.18734075246374943,0.0,0.0,0.0,0.2208532525093892,0.0,1.1491111296010312,1.5372532641157108,0.12642230593143516,0.0,0.0,0.12510898509670854,0.2955025158507737,0.11524110684749789,0.0,0.6657827326159866,1.8672856068188937,0.3402439106680577,0.0,0.375224857885036,1.035701267559812,0.36081588917535107,0.0,0.0,0.0,0.0,0.46471980660098766,0.06331999931324468,0.9592752936206888,0.0,0.49079411363764724,0.4827686079885286,0.3428393151623054,0.0,2.6599180116897103,0.37437545502951447,0.6242826794536414,0.26832254083754914,0.7457120956307711,0.0,1.3294037126691547,2.13542547902841,0.4814606102808218,0.0,0.0,0.21400302972992458,1.2070657274311516,1.0738161362683396,0.14525085537978452,0.1952209013307535,0.8600298821350135,0.3718508094047427,0.0,0.6448605183567495,0.07855048804651321,0.4408852906992467,0.46189218635600604,0.0,0.5715646404867903,0.17123844615644063,0.0,0.0,0.0,0.22899118738167226,0.549369185965184,1.6116283112567233,0.005738284103325294,0.0,0.0,0.3634264683803825,0.4955622613558911,0.0,1.0759416860034772,0.41272708606035335,0.340268778426262,0.3103163538903484,0.8296572935148224,0.0,0.0,0
0.7861152255891481,0.1395835098872824,1.7093097302740003,1.9277654801896096,0.0,0.0,0.3770217940769144,0.13133517656862728,1.862939649510696,1.823714678106485,0.13301584374076755,0.0,0.8080832131083951,0.9864292595465428,0.04007346661187123,1.1706510371813845,0.0,0.0,0.7628606232685567,0.0,0.0,0.0539565809284372,0.0,0.8341738626684231,0.0,0.27037212746281597,0.3270426983930862,0.0,0.5524166043664309,0.03865589064329675,0.0,0.0,0.0,0.004114908246581738,0.0,0.0,0.0,0.9521086613234178,1.7228247501004184,0.0,0.0,0.5504154804149404,0.0,0.33487854472296746,0.0,0.2974852135279822,0.3669967074052896,0.16353446859123766,0.08761119038237533,0.0,0.07066590297719255,1.650827418049277,0.013953142285158758,0.0,0.0,0.805567274035604,1.7061275542936736,0.0,1.1919514089417245,0.5250428456143189,0.32039437245555963,0.0018929302959516153,1.3342223091510852,0.0,0.0,1.6567450179395278,0.6594838786469717,1.1667503622706041,0.0,0.0,0.0,1.850601455438836,1.134076082343469,0.0,0.0,0.7775871061333657,3.0579543804876956,0.11392311559680303,0.0,0.007723480400311411,0.0018412583218818254,1.7278295097611869,0.007712464209920554,0.08605498791175063,1.974716457410177,0.29073768274139256,0.12918841098019057,0.05409311950111227,0.0,0.05649323289281262,1.1859923295961017,0.03931506178102235,0.0,0.5298923110877432,0.05052438908789579,1.6449577306849914,0.5599890632945981,0.025863192583148113,0.9089581037543601,0.0,0
0.1069520582273038,0.07053497952475878,1.3653597223693583,1.3797224766118827,0.0,0.11543537115392338,1.2802560011386488,0.506122276055583,2.3957343023824356,1.0827027594212626,0.0,0.38895980693419696,0.8800015330644076,1.3764804561104103,0.8530057889634086,0.07500420322815793,0.17128665295957413,0.6286292122420963,0.9206732952322221,1.299010171065963,0.16600660000158235,0.0,0.005089664587302022,1.4541765109288258,0.0,0.7093796022208925,0.10627675406569992,0.5059281924527149,1.7513289597878663,2.28223809555873,0.06148876228207128,0.44447490784937005,0.0,0.04833311554086145,0.0,0.04425225321955606,0.0,0.582322840831315,2.260420579823416,0.09224453476650585,0.07303345368788239,0.0,0.0,0.2617447094698938,0.0,0.1167114897495578,1.0257803535114007,0.05008919332126767,0.21147887482983113,0.0,1.2063139328938135,0.47768639599441765,0.0,0.0,0.0,0.18371338737073808,1.0050511412762457,0.0,0.10608208369107285,0.0,1.4927658243075013,0.6392514227183627,0.0,0.0,0.0,0.8575912259807655,0.7073103917699195,0.7612543407208086,0.0,0.3732245802636274,1.1941167169060667,1.9726915116174515,0.07859791721123524,0.0,0.2077258305948114,0.048138244569365746,1.6368952752663648,0.9321642479290273,0.0,2.576151981199113,0.0,1.4275999663845038,0.0,0.3344683719283623,0.46706084672512926,1.3028757123193175,1.6320321036806087,0.022431174237079465,0.0,0.004514045460674326,0.6912492813315569,0.0,0.0,0.7647749564081486,0.0,0.777209032618252,1.3400057365135853,1.7301810121461934,0.0314996012257276,0.0,0
